latitude,longitude,size,data,data_size
41.449999999999996,8.949999999999998,0.3,26.326181387389756,30388
41.449999999999996,9.249999999999998,0.3,27.16373173473211,106760
41.74999999999999,8.649999999999997,0.3,312.7792672028597,4476
41.74999999999999,8.949999999999998,0.3,9.855684618092221,142050
41.74999999999999,9.249999999999998,0.3,34.314881935359345,93254
42.04999999999999,8.649999999999997,0.3,5.689975139185546,1370832
42.04999999999999,8.949999999999998,0.3,9.360905454854906,117510
42.04999999999999,9.249999999999998,0.3,2.7764666685176445,144068
42.04999999999999,9.549999999999999,0.3,12.857956319685531,108882
42.34999999999999,2.0499999999999985,0.3,32.4004698068122,49382
42.34999999999999,2.3499999999999983,0.3,13.948946854512483,14338
42.34999999999999,2.649999999999998,0.3,12.165222436413318,106862
42.34999999999999,2.949999999999998,0.3,1.9364083497928044,103284
42.34999999999999,3.249999999999998,0.3,151.01938082053866,7946
42.34999999999999,8.649999999999997,0.3,14.245014245014245,14040
42.34999999999999,8.949999999999998,0.3,0.9954606992115952,100456
42.34999999999999,9.249999999999998,0.3,9.279307145066502,64660
42.34999999999999,9.549999999999999,0.3,1.5874023747539525,188988
42.649999999999984,-0.05000000000000157,0.3,135.9927470534905,4412
42.649999999999984,0.24999999999999842,0.3,18.885741265344663,10590
42.649999999999984,0.5499999999999984,0.3,23.24284120490889,43024
42.649999999999984,1.1499999999999984,0.3,62.24066390041494,4820
42.649999999999984,1.4499999999999984,0.3,17.18065458293961,23282
42.649999999999984,1.7499999999999984,0.3,36.28008223485307,33076
42.649999999999984,2.0499999999999985,0.3,28.132786753476406,74646
42.649999999999984,2.3499999999999983,0.3,20.936562216484056,114632
42.649999999999984,2.649999999999998,0.3,14.64517234328284,361894
42.649999999999984,2.949999999999998,0.3,17.2720614885389,2941166
42.649999999999984,3.249999999999998,0.3,15.827793605571383,25272
42.649999999999984,8.649999999999997,0.3,23.481068388611682,34070
42.649999999999984,8.949999999999998,0.3,12.032970338728115,99726
42.649999999999984,9.249999999999998,0.3,11.119936457505958,62950
42.649999999999984,9.549999999999999,0.3,4.84201950642144,1301110
42.94999999999998,-1.5500000000000018,0.3,51.78663904712584,3862
42.94999999999998,-0.35000000000000153,0.3,5.059021922428331,59300
42.94999999999998,-0.05000000000000157,0.3,24.83762863667369,269752
42.94999999999998,0.24999999999999842,0.3,27.444881529594728,131172
42.94999999999998,0.5499999999999984,0.3,31.14527401612079,160538
42.94999999999998,0.8499999999999984,0.3,15.22533495736906,91952
42.94999999999998,1.1499999999999984,0.3,8.021926599371616,149590
42.94999999999998,1.4499999999999984,0.3,15.349783184312523,104236
42.94999999999998,1.7499999999999984,0.3,21.570089475926714,375520
42.94999999999998,2.0499999999999985,0.3,8.89956837093401,134838
42.94999999999998,2.3499999999999983,0.3,26.59465651978233,146646
42.94999999999998,2.649999999999998,0.3,43.73432853227593,68596
42.94999999999998,2.949999999999998,0.3,30.16636301185747,334810
42.94999999999998,5.949999999999997,0.3,2.1209245109943424,1885970
42.94999999999998,9.249999999999998,0.3,25.839793281653744,7740
42.94999999999998,9.549999999999999,0.3,20.04811547714515,29928
43.24999999999998,-1.8500000000000019,0.3,17.983347420288812,111214
43.24999999999998,-1.5500000000000018,0.3,15.427417920907027,382436
43.24999999999998,-1.2500000000000018,0.3,3.898749476105539,205194
43.24999999999998,-0.6500000000000016,0.3,5.775305946832534,346302
43.24999999999998,-0.35000000000000153,0.3,9.061000422846686,1357466
43.24999999999998,-0.05000000000000157,0.3,24.99851812907998,776046
43.24999999999998,0.24999999999999842,0.3,20.02208496644784,329636
43.24999999999998,0.5499999999999984,0.3,9.264692257805503,129524
43.24999999999998,0.8499999999999984,0.3,25.20361870904412,226158
43.24999999999998,1.1499999999999984,0.3,22.208737104856517,319694
43.24999999999998,1.4499999999999984,0.3,11.289312298795322,274596
43.24999999999998,1.7499999999999984,0.3,35.28143477834765,306110
43.24999999999998,2.0499999999999985,0.3,18.064453971771282,249108
43.24999999999998,2.3499999999999983,0.3,9.865117826807795,2037482
43.24999999999998,2.649999999999998,0.3,22.179294555340917,279540
43.24999999999998,2.949999999999998,0.3,18.527667984189723,1101056
43.24999999999998,3.249999999999998,0.3,33.20445087217024,948668
43.24999999999998,3.5499999999999976,0.3,10.101088586546904,772194
43.24999999999998,5.049999999999997,0.3,3.142088492046724,1845906
43.24999999999998,5.349999999999997,0.3,8.93448717622468,10767266
43.24999999999998,5.649999999999997,0.3,12.007201160906765,2531814
43.24999999999998,5.949999999999997,0.3,11.14387329325465,4414982
43.24999999999998,6.2499999999999964,0.3,4.351020274699687,3792214
43.24999999999998,6.549999999999996,0.3,36.793563579277865,448448
43.549999999999976,-1.5500000000000018,0.3,33.95874013074115,1225016
43.549999999999976,-1.2500000000000018,0.3,21.762890885701296,413548
43.549999999999976,-0.9500000000000016,0.3,13.510423811602335,288666
43.549999999999976,-0.6500000000000016,0.3,11.056994762760041,370806
43.549999999999976,-0.35000000000000153,0.3,0.9520907913778659,210064
43.549999999999976,-0.05000000000000157,0.3,15.003653063354555,153296
43.549999999999976,0.24999999999999842,0.3,3.532570298148933,84924
43.549999999999976,0.5499999999999984,0.3,19.398300003526963,283530
43.549999999999976,0.8499999999999984,0.3,4.171127455751289,143846
43.549999999999976,1.1499999999999984,0.3,8.163902771467514,845184
43.549999999999976,1.4499999999999984,0.3,10.254961418267659,20019578
43.549999999999976,1.7499999999999984,0.3,16.878244219893087,361412
43.549999999999976,2.0499999999999985,0.3,36.423535039984344,367894
43.549999999999976,2.3499999999999983,0.3,40.3815433221024,562138
43.549999999999976,2.649999999999998,0.3,20.16012902482576,104166
43.549999999999976,2.949999999999998,0.3,17.61352718888106,124904
43.549999999999976,3.249999999999998,0.3,18.727303322603582,368446
43.549999999999976,3.5499999999999976,0.3,17.779820177634083,731166
43.549999999999976,3.8499999999999974,0.3,7.961179771021305,8440960
43.549999999999976,4.149999999999998,0.3,12.896902164100183,852918
43.549999999999976,4.4499999999999975,0.3,2.5245686430214036,435718
43.549999999999976,4.749999999999997,0.3,1.7792915877635576,2360490
43.549999999999976,5.049999999999997,0.3,17.811972037862404,1504606
43.549999999999976,5.349999999999997,0.3,11.097022690678145,7317278
43.549999999999976,5.649999999999997,0.3,17.882303240657397,833226
43.549999999999976,5.949999999999997,0.3,30.278710053990952,274120
43.549999999999976,6.2499999999999964,0.3,16.290009853469375,251688
43.549999999999976,6.549999999999996,0.3,18.331982555671335,829152
43.549999999999976,6.849999999999996,0.3,13.577749812764614,3925540
43.549999999999976,7.149999999999996,0.3,19.70438951296269,4927836
43.549999999999976,7.449999999999996,0.3,58.27505827505828,10296
43.84999999999997,-1.2500000000000018,0.3,27.202628192385355,191158
43.84999999999997,-0.9500000000000016,0.3,22.273969828895414,395080
43.84999999999997,-0.6500000000000016,0.3,3.6274525609815083,248108
43.84999999999997,-0.35000000000000153,0.3,14.248410866012597,343898
43.84999999999997,-0.05000000000000157,0.3,4.99035198616009,120232
43.84999999999997,0.24999999999999842,0.3,4.142330475125306,193128
43.84999999999997,0.5499999999999984,0.3,3.87641973872931,154782
43.84999999999997,0.8499999999999984,0.3,7.896087488649374,101316
43.84999999999997,1.1499999999999984,0.3,7.275826585870345,384836
43.84999999999997,1.4499999999999984,0.3,43.116225174485976,667962
43.84999999999997,1.7499999999999984,0.3,39.03855273963888,345812
43.84999999999997,2.0499999999999985,0.3,50.084411930219474,710800
43.84999999999997,2.3499999999999983,0.3,52.882296699298564,236374
43.84999999999997,2.649999999999998,0.3,59.29088106249259,50598
43.84999999999997,2.949999999999998,0.3,17.46814632141389,97320
43.84999999999997,3.249999999999998,0.3,41.25744646594752,99376
43.84999999999997,3.5499999999999976,0.3,20.51014319809069,107264
43.84999999999997,3.8499999999999974,0.3,9.133026685043422,361326
43.84999999999997,4.149999999999998,0.3,11.25331516581912,657584
43.84999999999997,4.4499999999999975,0.3,13.867330434012482,3432528
43.84999999999997,4.749999999999997,0.3,28.12226177977407,2026864
43.84999999999997,5.049999999999997,0.3,9.298346753947149,1290552
43.84999999999997,5.349999999999997,0.3,8.159982281181334,343138
43.84999999999997,5.649999999999997,0.3,21.4638334406525,372720
43.84999999999997,5.949999999999997,0.3,22.87709071190117,236044
43.84999999999997,6.2499999999999964,0.3,42.69672516118014,46842
43.84999999999997,6.549999999999996,0.3,24.530193468569355,93762
43.84999999999997,6.849999999999996,0.3,104.45205479452055,58400
43.84999999999997,7.149999999999996,0.3,5.055378339822835,13213650
43.84999999999997,7.449999999999996,0.3,17.857570890960954,834380
44.14999999999997,-1.2500000000000018,0.3,19.61391555693197,96870
44.14999999999997,-0.9500000000000016,0.3,20.56858232436098,179886
44.14999999999997,-0.35000000000000153,0.3,18.391650190813372,43498
44.14999999999997,-0.05000000000000157,0.3,153.75744762636938,20812
44.14999999999997,0.24999999999999842,0.3,2.799019223664028,178634
44.14999999999997,0.5499999999999984,0.3,22.39069055430457,629726
44.14999999999997,0.8499999999999984,0.3,8.047184905374571,211254
44.14999999999997,1.1499999999999984,0.3,13.28539285189331,353772
44.14999999999997,1.4499999999999984,0.3,18.752028843456802,634598
44.14999999999997,1.7499999999999984,0.3,11.786135219114968,93330
44.14999999999997,2.0499999999999985,0.3,37.65993554907232,209772
44.14999999999997,2.3499999999999983,0.3,25.190631808278866,146880
44.14999999999997,2.649999999999998,0.3,19.01321418385778,126228
44.14999999999997,2.949999999999998,0.3,86.82532452744249,70256
44.14999999999997,3.249999999999998,0.3,6.425565182004134,186754
44.14999999999997,3.5499999999999976,0.3,15.991897438631094,75038
44.14999999999997,3.8499999999999974,0.3,21.0179409143645,118946
44.14999999999997,4.149999999999998,0.3,12.176332020474971,854116
44.14999999999997,4.4499999999999975,0.3,10.925891240556908,256272
44.14999999999997,4.749999999999997,0.3,23.29720357172865,1047336
44.14999999999997,5.049999999999997,0.3,8.229261551471193,704802
44.14999999999997,5.349999999999997,0.3,7.509762691498949,79896
44.14999999999997,5.649999999999997,0.3,21.969330814183397,45518
44.14999999999997,5.949999999999997,0.3,48.46610332529264,270292
44.14999999999997,6.2499999999999964,0.3,11.707441675654199,281872
44.14999999999997,6.549999999999996,0.3,19.650225977598744,30534
44.14999999999997,6.849999999999996,0.3,88.94423196655697,44972
44.14999999999997,7.149999999999996,0.3,133.6509965715614,34418
44.14999999999997,7.449999999999996,0.3,12.59868973626743,47624
44.44999999999997,-1.2500000000000018,0.3,3.2108992740897717,809742
44.44999999999997,-0.9500000000000016,0.3,9.215184081246148,314698
44.44999999999997,-0.35000000000000153,0.3,14.237005994144575,273934
44.44999999999997,-0.05000000000000157,0.3,8.732931089234679,251920
44.44999999999997,0.24999999999999842,0.3,5.011167745260867,419064
44.44999999999997,0.5499999999999984,0.3,8.717483785480159,229424
44.44999999999997,0.8499999999999984,0.3,6.488795030762787,339046
44.44999999999997,1.1499999999999984,0.3,10.698307722233029,205640
44.44999999999997,1.4499999999999984,0.3,16.943409013893596,312806
44.44999999999997,1.7499999999999984,0.3,35.73008473134379,58774
44.44999999999997,2.0499999999999985,0.3,19.464541481508686,272290
44.44999999999997,2.3499999999999983,0.3,12.225623888869078,392618
44.44999999999997,2.649999999999998,0.3,14.539065704333561,653412
44.44999999999997,2.949999999999998,0.3,10.428833639245786,239720
44.44999999999997,3.249999999999998,0.3,8.323468481799349,216256
44.44999999999997,3.5499999999999976,0.3,13.066344363505701,183678
44.44999999999997,3.8499999999999974,0.3,15.075485107574355,92866
44.44999999999997,4.149999999999998,0.3,14.353251459994798,222946
44.44999999999997,4.4499999999999975,0.3,38.73395307658256,234936
44.44999999999997,4.749999999999997,0.3,24.60584349096066,755918
44.44999999999997,5.049999999999997,0.3,10.448512054487056,258410
44.44999999999997,5.349999999999997,0.3,50.99612429455362,29414
44.44999999999997,5.649999999999997,0.3,22.313127556712534,53780
44.44999999999997,5.949999999999997,0.3,14.614882303554214,643180
44.44999999999997,6.2499999999999964,0.3,49.5603810642633,108958
44.44999999999997,6.549999999999996,0.3,52.551998819884936,108464
44.44999999999997,6.849999999999996,0.3,10.88613106901807,18372
44.749999999999964,-1.2500000000000018,0.3,58.823115018562746,283902
44.749999999999964,-0.9500000000000016,0.3,17.531802690079804,570392
44.749999999999964,-0.6500000000000016,0.3,6.835793948608898,11088690
44.749999999999964,-0.35000000000000153,0.3,13.253793415824259,777136
44.749999999999964,-0.05000000000000157,0.3,6.99274962275956,271710
44.749999999999964,0.24999999999999842,0.3,6.482340739123314,293104
44.749999999999964,0.5499999999999984,0.3,14.782356201990337,378830
44.749999999999964,0.8499999999999984,0.3,4.7916816406717935,250434
44.749999999999964,1.1499999999999984,0.3,16.403863109762348,195076
44.749999999999964,1.4499999999999984,0.3,26.021337496747332,169092
44.749999999999964,1.7499999999999984,0.3,15.528179949422501,135238
44.749999999999964,2.0499999999999985,0.3,14.28964001099203,181950
44.749999999999964,2.3499999999999983,0.3,12.614794631143406,158544
44.749999999999964,2.649999999999998,0.3,29.824779420902196,80470
44.749999999999964,2.949999999999998,0.3,10.169215750081355,98336
44.749999999999964,3.249999999999998,0.3,24.92782525014783,172498
44.749999999999964,3.5499999999999976,0.3,13.5464643727987,73820
44.749999999999964,3.8499999999999974,0.3,19.676324462590387,81316
44.749999999999964,4.149999999999998,0.3,32.485750568500634,67722
44.749999999999964,4.4499999999999975,0.3,16.047995852210303,324028
44.749999999999964,4.749999999999997,0.3,29.873530175393597,639362
44.749999999999964,5.049999999999997,0.3,15.325956937799043,267520
44.749999999999964,5.349999999999997,0.3,18.983050847457626,73750
44.749999999999964,5.649999999999997,0.3,17.819488580677735,67342
44.749999999999964,5.949999999999997,0.3,17.017800619447943,117524
44.749999999999964,6.2499999999999964,0.3,33.12548713951676,51320
44.749999999999964,6.549999999999996,0.3,20.394452708863188,166712
44.749999999999964,6.849999999999996,0.3,41.019630823322586,34130
45.04999999999996,-1.2500000000000018,0.3,37.0021528525296,59456
45.04999999999996,-0.9500000000000016,0.3,11.194726040176628,160790
45.04999999999996,-0.6500000000000016,0.3,5.013994616084004,897488
45.04999999999996,-0.35000000000000153,0.3,20.68086673153844,836522
45.04999999999996,-0.05000000000000157,0.3,10.709998156884039,401494
45.04999999999996,0.24999999999999842,0.3,5.314437555358724,169350
45.04999999999996,0.5499999999999984,0.3,13.739862856996785,312958
45.04999999999996,0.8499999999999984,0.3,7.130861137544475,813366
45.04999999999996,1.1499999999999984,0.3,16.5774410281914,205098
45.04999999999996,1.4499999999999984,0.3,24.8990726269931,638578
45.04999999999996,1.7499999999999984,0.3,10.648148148148149,216000
45.04999999999996,2.0499999999999985,0.3,7.2102212095867095,138692
45.04999999999996,2.3499999999999983,0.3,9.76356343677433,378960
45.04999999999996,2.649999999999998,0.3,2.8768699654775602,69520
45.04999999999996,2.949999999999998,0.3,6.128259762789207,212132
45.04999999999996,3.249999999999998,0.3,9.316935526806153,75132
45.04999999999996,3.5499999999999976,0.3,7.155350612179997,125780
45.04999999999996,3.8499999999999974,0.3,12.38214036761199,436112
45.04999999999996,4.149999999999998,0.3,10.325189113990088,184016
45.04999999999996,4.4499999999999975,0.3,11.64933386990871,188852
45.04999999999996,4.749999999999997,0.3,43.209429133748515,717436
45.04999999999996,5.049999999999997,0.3,15.241138882070485,1246626
45.04999999999996,5.349999999999997,0.3,27.74609242531677,259496
45.04999999999996,5.649999999999997,0.3,14.796805574185226,3325042
45.04999999999996,5.949999999999997,0.3,19.194910606559176,218808
45.04999999999996,6.2499999999999964,0.3,26.48164821778507,75524
45.04999999999996,6.549999999999996,0.3,69.3780641978354,64862
45.04999999999996,6.849999999999996,0.3,162.22062004325883,5548
45.34999999999996,-1.2500000000000018,0.3,130.48635824436536,8430
45.34999999999996,-0.9500000000000016,0.3,6.141600746818651,162824
45.34999999999996,-0.6500000000000016,0.3,67.25539505234225,205188
45.34999999999996,-0.35000000000000153,0.3,2.662892966919261,262872
45.34999999999996,-0.05000000000000157,0.3,2.7940505350606775,214742
45.34999999999996,0.24999999999999842,0.3,3.541703559412077,225880
45.34999999999996,0.5499999999999984,0.3,1.3523016173527342,443688
45.34999999999996,0.8499999999999984,0.3,1.7621145374449338,227000
45.34999999999996,1.1499999999999984,0.3,1.7775249742258878,112516
45.34999999999996,1.4499999999999984,0.3,16.9431219396486,236084
45.34999999999996,1.7499999999999984,0.3,7.036255230900271,270030
45.34999999999996,2.0499999999999985,0.3,48.00392962400643,89576
45.34999999999996,2.3499999999999983,0.3,2.983204558336565,134084
45.34999999999996,2.649999999999998,0.3,4.5160998961297025,88572
45.34999999999996,2.949999999999998,0.3,5.728689275893676,52368
45.34999999999996,3.249999999999998,0.3,21.342399484786988,267074
45.34999999999996,3.5499999999999976,0.3,12.715851580580352,78642
45.34999999999996,3.8499999999999974,0.3,10.327280920817921,106514
45.34999999999996,4.149999999999998,0.3,9.430501082569851,774084
45.34999999999996,4.4499999999999975,0.3,7.095207357066236,6779224
45.34999999999996,4.749999999999997,0.3,21.969015719798293,878510
45.34999999999996,5.049999999999997,0.3,8.580797401244215,326310
45.34999999999996,5.349999999999997,0.3,6.8469597976951615,657226
45.34999999999996,5.649999999999997,0.3,17.692322093872278,1068260
45.34999999999996,5.949999999999997,0.3,19.25006706474977,805192
45.34999999999996,6.2499999999999964,0.3,13.185267660933517,273032
45.34999999999996,6.549999999999996,0.3,6.934537961642099,302832
45.34999999999996,6.849999999999996,0.3,69.93414534646541,102954
45.34999999999996,7.149999999999996,0.3,215.633423180593,3710
45.649999999999956,-1.2500000000000018,0.3,27.35229759299781,160864
45.649999999999956,-0.9500000000000016,0.3,6.327641177839375,489914
45.649999999999956,-0.6500000000000016,0.3,22.371364653243848,464880
45.649999999999956,-0.35000000000000153,0.3,8.232365788224811,413004
45.649999999999956,-0.05000000000000157,0.3,3.263321490195758,490298
45.649999999999956,0.24999999999999842,0.3,21.22622438253026,890408
45.649999999999956,0.5499999999999984,0.3,5.329638117571816,150104
45.649999999999956,0.8499999999999984,0.3,3.333055578701775,120010
45.649999999999956,1.1499999999999984,0.3,3.970173171735255,277066
45.649999999999956,1.4499999999999984,0.3,19.97745401618174,140158
45.649999999999956,2.3499999999999983,0.3,0.43529360553693464,229730
45.649999999999956,2.649999999999998,0.3,19.131432944327532,83632
45.649999999999956,2.949999999999998,0.3,13.713418726110934,685460
45.649999999999956,3.249999999999998,0.3,13.331806938046222,2760316
45.649999999999956,3.5499999999999976,0.3,2.208740723288962,135824
45.649999999999956,3.8499999999999974,0.3,13.735005951835912,131052
45.649999999999956,4.149999999999998,0.3,14.579123717932323,781940
45.649999999999956,4.4499999999999975,0.3,7.092856402394111,733132
45.649999999999956,4.749999999999997,0.3,14.812401319705923,7844778
45.649999999999956,5.049999999999997,0.3,13.251754778104516,3010922
45.649999999999956,5.349999999999997,0.3,14.204348609359627,1154576
45.649999999999956,5.649999999999997,0.3,15.58867769725147,731300
45.649999999999956,5.949999999999997,0.3,31.572247298643088,1580502
45.649999999999956,6.2499999999999964,0.3,24.773312167785072,415770
45.649999999999956,6.549999999999996,0.3,7.402837754472548,729450
45.649999999999956,6.849999999999996,0.3,17.23970735596763,185618
45.94999999999995,-1.2500000000000018,0.3,4.866180048661801,390450
45.94999999999995,-0.9500000000000016,0.3,7.544322897019993,689260
45.94999999999995,-0.6500000000000016,0.3,7.378416527653022,311720
45.94999999999995,-0.35000000000000153,0.3,1.2139310729936754,164754
45.94999999999995,-0.05000000000000157,0.3,7.182050619092763,139236
45.94999999999995,0.24999999999999842,0.3,8.68500719614882,241796
45.94999999999995,0.5499999999999984,0.3,2.9245538227574155,273546
45.94999999999995,0.8499999999999984,0.3,8.496096515656419,211862
45.94999999999995,1.1499999999999984,0.3,5.284153662281349,4409410
45.94999999999995,1.4499999999999984,0.3,5.568646760219932,341196
45.94999999999995,1.7499999999999984,0.3,6.230529595015576,80250
45.94999999999995,2.0499999999999985,0.3,1.8206645425580337,109850
45.94999999999995,2.3499999999999983,0.3,5.057827831540615,59314
45.94999999999995,2.949999999999998,0.3,21.120667718458954,392980
45.94999999999995,3.249999999999998,0.3,29.381726765653234,636450
45.94999999999995,3.5499999999999976,0.3,17.00380381389022,317576
45.94999999999995,3.8499999999999974,0.3,12.784726513392,187724
45.94999999999995,4.149999999999998,0.3,18.130741845965485,937634
45.94999999999995,4.4499999999999975,0.3,1.0503456950268757,761654
45.94999999999995,4.749999999999997,0.3,15.249610864219811,2216450
45.94999999999995,5.049999999999997,0.3,14.34978945176185,787468
45.94999999999995,5.349999999999997,0.3,18.878483248717277,593268
45.94999999999995,5.649999999999997,0.3,1.0656777177445997,375348
45.94999999999995,5.949999999999997,0.3,28.297832012322907,749174
45.94999999999995,6.2499999999999964,0.3,2.475391545695728,7837144
45.94999999999995,6.549999999999996,0.3,22.82571177250003,898110
45.94999999999995,6.849999999999996,0.3,8.235268621459376,922860
46.24999999999995,-1.5500000000000018,0.3,13.569748507327663,66324
46.24999999999995,-1.2500000000000018,0.3,6.712209455301518,1862278
46.24999999999995,-0.9500000000000016,0.3,7.667991612156114,639020
46.24999999999995,-0.6500000000000016,0.3,3.763643206624012,371980
46.24999999999995,-0.35000000000000153,0.3,7.116283380333903,2416992
46.24999999999995,-0.05000000000000157,0.3,9.49223182237606,453002
46.24999999999995,0.24999999999999842,0.3,17.658683939614818,266158
46.24999999999995,0.5499999999999984,0.3,46.4880398951906,94648
46.24999999999995,0.8499999999999984,0.3,11.901928112354202,92422
46.24999999999995,1.1499999999999984,0.3,4.552075746540423,109840
46.24999999999995,1.4499999999999984,0.3,12.48382776857253,176228
46.24999999999995,1.7499999999999984,0.3,11.545788673581312,207868
46.24999999999995,2.0499999999999985,0.3,2.8315243039169418,105950
46.24999999999995,2.3499999999999983,0.3,6.777720878392627,132788
46.24999999999995,2.649999999999998,0.3,16.17136672927888,482334
46.24999999999995,2.949999999999998,0.3,68.86074511585643,140864
46.24999999999995,3.249999999999998,0.3,11.885256339510837,235586
46.24999999999995,3.5499999999999976,0.3,23.91688996837398,430658
46.24999999999995,3.8499999999999974,0.3,10.798902831472322,92602
46.24999999999995,4.149999999999998,0.3,3.726198904497522,214696
46.24999999999995,4.4499999999999975,0.3,3.3375609104866166,389506
46.24999999999995,4.749999999999997,0.3,5.479464185889992,1806746
46.24999999999995,5.049999999999997,0.3,4.003826815524733,474546
46.24999999999995,5.349999999999997,0.3,17.23354416068249,911014
46.24999999999995,5.649999999999997,0.3,2.307891141390643,1299888
46.24999999999995,5.949999999999997,0.3,18.829067372756693,679800
46.24999999999995,6.2499999999999964,0.3,24.126774340234952,1222708
46.24999999999995,6.549999999999996,0.3,15.316809049170788,1044604
46.24999999999995,6.849999999999996,0.3,27.19221007924587,77228
46.54999999999995,-1.8500000000000019,0.3,8.433664863607282,1031580
46.54999999999995,-1.5500000000000018,0.3,11.868056278807284,825746
46.54999999999995,-1.2500000000000018,0.3,14.546339347583457,378102
46.54999999999995,-0.9500000000000016,0.3,12.232487155888487,343348
46.54999999999995,-0.6500000000000016,0.3,19.556650727996324,409068
46.54999999999995,-0.35000000000000153,0.3,7.19364745593891,361430
46.54999999999995,-0.05000000000000157,0.3,45.20795660036166,212352
46.54999999999995,0.24999999999999842,0.3,28.11148834914831,1102752
46.54999999999995,0.5499999999999984,0.3,73.98051245037892,443360
46.54999999999995,0.8499999999999984,0.3,44.30005906674542,121896
46.54999999999995,1.1499999999999984,0.3,8.053637223911249,99334
46.54999999999995,1.4499999999999984,0.3,17.690598508328733,141318
46.54999999999995,2.0499999999999985,0.3,1.7491997411184381,114338
46.54999999999995,2.3499999999999983,0.3,10.142281723608333,69018
46.54999999999995,2.649999999999998,0.3,5.718315765396565,104926
46.54999999999995,2.949999999999998,0.3,25.850723820266968,85104
46.54999999999995,3.249999999999998,0.3,46.45419263789251,340120
46.54999999999995,3.5499999999999976,0.3,9.66239588768431,103494
46.54999999999995,3.8499999999999974,0.3,3.6841232707646396,108574
46.54999999999995,4.149999999999998,0.3,8.85145646692774,372820
46.54999999999995,4.4499999999999975,0.3,4.826254826254826,310800
46.54999999999995,4.749999999999997,0.3,27.507163323782237,261750
46.54999999999995,5.049999999999997,0.3,0.41245957896126173,242448
46.54999999999995,5.349999999999997,0.3,9.298809752351698,333376
46.54999999999995,5.649999999999997,0.3,8.007190974087697,387152
46.54999999999995,5.949999999999997,0.3,0.9677249891476555,723346
46.849999999999945,-2.4500000000000015,0.3,6.836204539239814,58512
46.849999999999945,-2.1500000000000017,0.3,46.87408449053729,170670
46.849999999999945,-1.8500000000000019,0.3,9.257601097556904,658918
46.849999999999945,-1.5500000000000018,0.3,23.22976107066718,533798
46.849999999999945,-1.2500000000000018,0.3,14.302033604347818,1104738
